[2025-04-01 02:37:07] [INFO] [UserSaveStateManager] Started loading user save data
[2025-04-01 02:37:07] [INFO] [UserSaveStateManager] Finished loading user save data
[2025-04-01 02:37:07] [INFO] [JsonDatabase] Started initializing JsonDatabase
[2025-04-01 02:37:07] [INFO] [JsonTable] Started initializing JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Successfully initialized JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Finished initializing JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Started initializing JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Successfully initialized JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Finished initializing JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Started initializing JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Successfully initialized JsonTable
[2025-04-01 02:37:07] [INFO] [JsonTable] Finished initializing JsonTable
[2025-04-01 02:37:07] [INFO] [JsonDatabase] Successfully initialized JsonDatabase
[2025-04-01 02:37:07] [INFO] [JsonDatabase] Finished initializing JsonDatabase
[2025-04-01 02:37:08] [INFO] [EngineController] Started setting scene to MENU_SCENE
[2025-04-01 02:37:08] [INFO] [EngineController] Finished setting scene to MENU_SCENE
[2025-04-01 02:37:08] [INFO] [EngineController] Started setting scene to MAP_EDITOR_SCENE
[2025-04-01 02:37:08] [INFO] [FontPool] Started initializing FontPool
[2025-04-01 02:37:08] [INFO] [FontPool] ✅ Successfully loaded font: Lilian
[2025-04-01 02:37:08] [INFO] [AssetPool] Started initializing AssetPool
[2025-04-01 02:37:08] [INFO] [AssetNameSpace] Started loading Sprite's from ./res/graphics
[2025-04-01 02:37:08] [INFO] [AssetNameSpace] Finished reading files for sprites
[2025-04-01 02:37:08] [INFO] [AssetNameSpace] Finished loading ./res/graphics
[2025-04-01 02:37:08] [INFO] [AssetPool] Finished initializing AssetPool
[2025-04-01 02:37:08] [INFO] [MapEditorScene] Starting to create new GameController!
[2025-04-01 02:37:08] [INFO] [MapEditorScene] Successfully created new GameController!
[2025-04-01 02:37:09] [INFO] [EngineController] Finished setting scene to MAP_EDITOR_SCENE
[2025-04-01 02:37:09] [INFO] [InputHandler] Gliding main.camera camera to new tile bf0dc314-988a-4294-8b20-6c4981ce3809
[2025-04-01 02:37:09] [INFO] [VisualsSystem] Started creating blurred background
[2025-04-01 02:37:09] [INFO] [TimeLinePanel] Started updating the timeline panel after turn order has changed.
[2025-04-01 02:37:09] [INFO] [TimeLinePanel] Finished updating the timeline panel after turn order has changed.
[2025-04-01 02:37:09] [INFO] [SelectedTilePanel] Checksum updated, getting units at selected tiles.
[2025-04-01 02:37:09] [INFO] [SelectedTilePanel] Either no unit selected or more than one unit selected
[2025-04-01 02:37:09] [INFO] [VisualsSystem] Finished creating blurred background after 0.29060637950897217 seconds
[2025-04-01 02:37:27] [INFO] [MapEditorScene] Updated hoveredTilePanes 1099,269
[2025-04-01 02:37:27] [INFO] [MapEditorScene] Updated hoveredTilePanes 1035,253
[2025-04-01 02:37:27] [INFO] [MapEditorScene] Updated hoveredTilePanes 957,232
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 862,204
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 754,175
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 707,161
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 611,133
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 512,105
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 431,79
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 360,59
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 340,54
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 293,40
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 257,30
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 248,28
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 228,22
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 214,19
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 205,17
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 201,17
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 199,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 197,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 196,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 187,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 180,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 172,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 164,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 157,16
[2025-04-01 02:37:28] [INFO] [MapEditorScene] Updated hoveredTilePanes 148,16
